2775.07, 6.36, 56.00, 249.16
2775.58, 6.36, 56.20, 250.05
2776.10, 6.35, 56.10, 249.44
2776.62, 6.35, 56.40, 250.78
2777.14, 6.36, 56.30, 250.49
2777.65, 6.35, 56.40, 250.78
2778.17, 6.35, 56.40, 250.78
2778.69, 6.36, 56.30, 250.49
2779.20, 6.35, 56.20, 249.89
2779.72, 0.00, 818.95, 0.00
2780.24, 0.00, 818.95, 0.00
2780.75, 6.35, 0.00, 0.00
2781.27, 6.36, 56.30, 250.49
2781.79, 6.35, 56.10, 249.44
2782.30, 6.35, 56.40, 250.78
2782.82, 6.36, 56.40, 250.93
2783.34, 6.36, 56.40, 250.93
2783.85, 6.35, 56.30, 250.33
2784.37, 6.36, 56.20, 250.05
2784.89, 6.35, 55.80, 248.11
2785.41, 6.35, 55.80, 247.95
2785.92, 6.35, 55.40, 246.18
2786.44, 6.35, 55.70, 247.51
2786.96, 6.35, 55.90, 248.40
2787.47, 6.35, 55.90, 248.40
2787.99, 6.35, 56.40, 250.78
2788.51, 6.35, 56.40, 250.78
2789.02, 6.35, 56.10, 249.44
2789.54, 6.35, 56.50, 251.22
2790.06, 6.35, 56.10, 249.44
2790.58, 6.36, 56.30, 250.49
2791.09, 6.35, 56.50, 251.22
2791.61, 6.35, 56.00, 249.00
2792.13, 6.35, 56.40, 250.78
2792.64, 6.35, 56.20, 249.89
2793.16, 6.36, 56.20, 250.05
2793.68, 6.35, 56.60, 251.67
2794.20, 6.36, 56.40, 250.93
2794.71, 6.36, 56.40, 250.93
2795.23, 6.36, 56.50, 251.54
2795.75, 6.35, 56.30, 250.33
2796.26, 0.00, 818.95, 0.00
2796.78, 0.00, 818.95, 0.00
2797.29, 6.36, 56.10, 249.60
2797.81, 6.35, 56.40, 250.78
2798.33, 6.36, 56.50, 251.38
2798.85, 6.35, 56.40, 250.78
2799.36, 6.36, 56.30, 250.49
2799.88, 6.35, 56.30, 250.33
2800.40, 6.35, 56.70, 252.11
2800.91, 6.36, 56.70, 252.27
2801.43, 6.36, 56.20, 250.05
2801.95, 6.36, 56.50, 251.38
2802.47, 6.36, 56.50, 251.38
2802.98, 6.36, 56.40, 250.93
2803.50, 6.36, 56.40, 250.93
2804.02, 6.35, 56.40, 250.78
2804.53, 6.35, 56.40, 250.78
2805.05, 6.35, 56.30, 250.33
2805.57, 6.35, 56.20, 249.89
2806.08, 6.35, 56.50, 251.22
2806.60, 6.35, 56.20, 249.89
2807.12, 6.35, 56.10, 249.44
2807.64, 6.35, 56.20, 249.89
2808.15, 6.35, 56.20, 249.89
2808.67, 6.35, 56.40, 250.62
2809.19, 6.35, 56.20, 249.73
2809.70, 6.35, 56.40, 250.78
2810.22, 6.35, 56.10, 249.29
2810.74, 6.35, 56.20, 249.73
2811.25, 6.35, 56.30, 250.17
2811.77, 6.35, 56.40, 250.62
2812.29, 0.00, 0.00, 0.00
2812.80, 0.00, 818.95, 0.00
2813.32, 0.00, 818.95, 0.00
2813.84, 6.35, 56.10, 249.29
2814.35, 6.35, 56.20, 249.73
2814.87, 6.35, 56.00, 248.84
2815.39, 6.35, 56.30, 250.17
2815.91, 6.34, 56.60, 251.35
2816.42, 6.35, 56.30, 250.17
2816.94, 6.34, 56.30, 250.02
2817.46, 6.34, 56.50, 250.91
2817.97, 6.34, 56.70, 251.79
2818.49, 6.34, 56.40, 250.46
2819.01, 6.34, 56.20, 249.57
2819.52, 6.34, 56.40, 250.46
2820.04, 6.34, 56.40, 250.46
2820.56, 6.34, 56.20, 249.57
2821.07, 6.34, 56.30, 250.02
2821.59, 6.34, 56.20, 249.42
2822.11, 6.34, 56.30, 249.86
2822.63, 6.34, 56.30, 249.86
2823.14, 6.34, 56.00, 248.53
2823.66, 6.34, 56.20, 249.57
2824.18, 6.34, 56.10, 248.97
2824.69, 6.34, 56.20, 249.42
2825.21, 6.34, 56.00, 248.53
2825.73, 6.34, 56.10, 248.97
2826.25, 6.34, 56.20, 249.42
2826.76, 6.34, 56.20, 249.42
2827.28, 6.34, 56.00, 248.53
2827.80, 6.34, 56.20, 249.26
2828.31, 6.34, 56.20, 249.42
2828.83, 0.00, 818.95, 0.00
2829.35, 0.00, 818.95, 0.00
2829.86, 6.35, 0.00, 0.00
2830.38, 6.34, 56.10, 248.97
2830.90, 6.34, 56.00, 248.53
2831.41, 6.34, 56.20, 249.26
2831.93, 6.34, 55.90, 248.08
2832.45, 6.34, 56.10, 248.97
2832.96, 6.34, 55.70, 247.04
2833.48, 6.34, 55.90, 247.93
2834.00, 6.34, 56.00, 248.37
2834.51, 6.34, 55.80, 247.48
2835.03, 6.34, 56.00, 248.37
2835.55, 6.34, 55.90, 247.93
2836.07, 6.34, 55.80, 247.48
2836.58, 6.33, 55.50, 246.00
2837.10, 6.34, 55.70, 247.04
2837.62, 6.33, 55.80, 247.33
2838.13, 6.34, 55.80, 247.48
2838.65, 6.34, 55.70, 247.04
2839.17, 6.33, 55.70, 246.88
2839.69, 6.34, 55.80, 247.48
2840.20, 6.33, 55.70, 246.88
2840.72, 6.33, 55.60, 246.44
2841.24, 6.33, 55.60, 246.44
2841.75, 6.33, 55.40, 245.55
2842.27, 6.33, 55.40, 245.55
2842.79, 6.34, 55.50, 246.15
2843.30, 6.33, 55.80, 247.33
2843.82, 6.33, 55.50, 246.00
2844.34, 6.33, 55.40, 245.55
2844.85, 6.34, 55.50, 246.15
2845.37, 0.00, 818.95, 0.00
2845.89, 0.00, 818.95, 0.00
2846.40, 6.34, 0.00, 0.00
2846.92, 6.34, 55.60, 246.60
2847.44, 6.34, 55.40, 245.71
2847.96, 6.33, 55.00, 243.78
2848.47, 6.33, 54.70, 242.45
2848.99, 6.33, 54.80, 242.90
2849.51, 6.33, 54.80, 242.90
2850.02, 6.33, 55.00, 243.78
2850.54, 6.33, 54.50, 241.57
2851.06, 6.33, 54.60, 241.86
2851.57, 6.33, 54.80, 242.90
2852.09, 6.33, 54.70, 242.45
2852.61, 6.33, 55.10, 244.23
2853.13, 6.33, 54.70, 242.45
2853.64, 6.33, 54.80, 242.90
2854.16, 6.33, 54.70, 242.45
2854.68, 6.33, 54.80, 242.90
2855.19, 6.33, 54.80, 242.90
2855.71, 6.33, 55.00, 243.78
2856.23, 6.33, 54.90, 243.19
2856.74, 6.33, 54.90, 243.34
2857.26, 6.33, 54.70, 242.30
2857.78, 6.33, 54.50, 241.57
2858.29, 6.33, 54.60, 241.86
2858.81, 6.33, 54.80, 242.74
2859.33, 6.32, 54.80, 242.59
2859.85, 6.32, 54.00, 239.05
2860.36, 6.32, 54.50, 241.26
2860.88, 6.33, 54.70, 242.30
2861.40, 6.33, 54.70, 242.30
2861.91, 0.00, 818.95, 0.00
2862.43, 0.00, 818.95, 0.00
2862.95, 6.32, 0.00, 0.00
2863.46, 6.32, 54.50, 241.26
2863.98, 6.32, 54.70, 242.15
2864.50, 6.33, 54.50, 241.41
2865.01, 6.33, 54.10, 239.64
2865.53, 6.32, 54.50, 241.26
2866.05, 6.32, 54.40, 240.67
2866.56, 6.32, 54.40, 240.67
2867.08, 6.32, 54.30, 240.22
2867.60, 6.33, 54.00, 239.20
2868.12, 6.32, 54.30, 240.38
2868.63, 6.32, 54.50, 241.26
2869.15, 6.33, 54.60, 241.86
2869.67, 6.33, 54.60, 241.86
2870.18, 6.33, 54.70, 242.30
2870.70, 6.33, 54.60, 241.86
2871.22, 6.33, 54.50, 241.41
2871.74, 6.33, 54.80, 242.90
2872.25, 6.33, 54.60, 242.01
2872.77, 6.33, 54.60, 241.86
2873.29, 6.33, 54.60, 241.86
2873.80, 6.33, 54.60, 241.86
2874.32, 6.33, 55.00, 243.63
2874.84, 6.33, 54.50, 241.41
2875.35, 6.33, 54.80, 242.74
2875.87, 6.33, 54.70, 242.45
2876.39, 6.33, 54.70, 242.30
2876.91, 6.32, 54.60, 241.70
2877.42, 6.33, 54.90, 243.19
2877.94, 0.00, 0.00, 0.00
2878.46, 0.00, 818.95, 0.00
2878.97, 0.00, 818.95, 0.00
2879.49, 6.33, 54.80, 242.74
2880.00, 6.33, 54.60, 241.86
2880.52, 6.32, 54.80, 242.59
2881.04, 6.32, 55.00, 243.47
2881.56, 6.32, 54.90, 243.03
2882.07, 6.32, 55.00, 243.32
2882.59, 6.32, 55.10, 243.92
2883.11, 6.32, 55.20, 244.36
2883.62, 6.33, 55.00, 243.63
2884.14, 6.32, 55.00, 243.47
2884.66, 6.32, 55.00, 243.47
2885.18, 6.32, 54.80, 242.59
2885.69, 6.33, 55.10, 244.07
2886.21, 6.32, 55.10, 243.92
2886.73, 6.32, 54.90, 243.03
2887.24, 6.32, 55.00, 243.47
2887.76, 6.32, 55.10, 243.92
2888.28, 6.33, 55.00, 243.63
2888.79, 6.32, 55.00, 243.47
2889.31, 6.33, 55.00, 243.63
2889.83, 6.32, 54.90, 243.03
2890.34, 6.33, 54.90, 243.19
2890.86, 6.32, 54.80, 242.59
2891.38, 6.32, 55.10, 243.92
2891.90, 6.33, 54.80, 242.74
2892.41, 6.32, 54.90, 243.03
2892.93, 6.32, 55.00, 243.47
2893.45, 6.32, 54.80, 242.59
2893.96, 6.32, 54.90, 243.03
2894.48, 0.00, 0.00, 0.00
2895.00, 0.00, 818.95, 0.00
2895.51, 6.33, 54.90, 243.34
2896.03, 6.33, 55.10, 244.07
2896.55, 6.32, 55.20, 244.36
2897.06, 6.33, 55.20, 244.51
2897.58, 6.33, 55.20, 244.51
2898.10, 6.32, 55.10, 243.92
2898.62, 6.33, 55.00, 243.63
2899.13, 6.33, 55.00, 243.63
2899.65, 6.33, 55.30, 244.96
2900.17, 6.32, 55.10, 243.92
2900.68, 6.32, 54.70, 241.99
2901.20, 6.32, 54.60, 241.55
2901.72, 6.32, 55.00, 243.32
2902.24, 6.32, 54.80, 242.44
2902.75, 6.32, 54.90, 242.88
2903.27, 6.32, 54.80, 242.44
2903.79, 6.32, 54.90, 242.88
2904.30, 6.32, 54.60, 241.40
2904.82, 6.32, 54.60, 241.40
2905.34, 6.32, 54.80, 242.28
2905.85, 6.32, 54.90, 242.88
2906.37, 6.32, 54.50, 240.96
2906.89, 6.32, 54.10, 239.19
2907.41, 6.32, 54.20, 239.63
2907.92, 6.32, 54.50, 240.96
2908.44, 6.32, 54.90, 242.72
2908.96, 6.32, 54.60, 241.40
2909.47, 6.31, 54.90, 242.57
2909.99, 6.31, 54.60, 241.24
2910.51, 6.31, 54.70, 241.69
2911.02, 0.00, 818.95, 0.00
2911.54, 0.00, 818.95, 0.00
2912.06, 6.32, 0.00, 0.00
2912.57, 6.31, 54.60, 241.24
2913.09, 6.31, 55.00, 242.86
2913.61, 6.31, 54.70, 241.69
2914.12, 6.31, 54.50, 240.65
2914.64, 6.30, 54.50, 240.50
2915.16, 6.31, 54.70, 241.53
2915.68, 6.31, 54.60, 241.09
2916.19, 6.31, 54.80, 241.97
2916.71, 6.31, 54.60, 241.09
2917.23, 6.31, 54.70, 241.53
2917.74, 6.31, 55.20, 243.74
2918.26, 6.31, 55.20, 243.90
2918.78, 6.31, 55.40, 244.62
2919.29, 6.31, 55.00, 243.01
2919.81, 6.31, 55.30, 244.34
2920.33, 6.31, 55.20, 243.90
2920.84, 6.31, 55.10, 243.30
2921.36, 6.31, 55.60, 245.66
2921.88, 6.31, 55.60, 245.66
2922.40, 6.32, 55.50, 245.38
2922.91, 6.31, 55.60, 245.66
2923.43, 6.31, 55.40, 244.78
2923.95, 6.31, 55.40, 244.78
2924.46, 6.31, 55.50, 245.22
2924.98, 6.32, 55.70, 246.26
2925.50, 6.31, 55.50, 245.22
2926.01, 6.31, 55.30, 244.34
2926.53, 6.31, 54.90, 242.57
2927.05, 6.31, 54.50, 240.65
2927.57, 0.00, 818.95, 0.00
2928.08, 0.00, 818.95, 0.00
2928.60, 6.31, 54.70, 241.69
2929.11, 6.32, 55.60, 245.82
2929.63, 6.32, 55.70, 246.26
2930.15, 6.32, 55.70, 246.42
2930.67, 6.32, 56.10, 248.03
2931.18, 6.32, 55.60, 245.82
2931.70, 6.32, 56.10, 248.19
2932.22, 6.32, 55.70, 246.26
2932.73, 6.32, 56.10, 248.19
2933.25, 6.32, 55.90, 247.30
2933.77, 6.32, 56.00, 247.59
2934.28, 6.32, 55.60, 245.82
2934.80, 6.31, 54.50, 240.65
2935.32, 6.29, 51.00, 224.48
2935.84, 6.25, 46.10, 201.62
2936.35, 6.20, 40.30, 174.90
2936.87, 6.15, 34.70, 149.33
2937.39, 6.11, 31.00, 132.63
2937.90, 6.09, 29.30, 124.86
2938.42, 6.08, 28.10, 119.51
2938.94, 6.06, 27.00, 114.46
2939.46, 6.05, 26.00, 110.07
2939.97, 6.04, 25.80, 109.15
2940.49, 6.05, 25.80, 109.23
2941.01, 6.05, 25.60, 108.45
2941.52, 6.05, 25.50, 107.96
2942.04, 6.05, 25.80, 109.23
2942.56, 6.05, 25.70, 108.80
2943.07, 6.05, 25.70, 108.80
2943.59, 11.38, 71.40, 568.57
2944.11, 0.00, 818.95, 0.00
2944.62, 0.00, 818.95, 0.00
2945.14, 6.05, 25.60, 108.45
2945.66, 6.05, 25.60, 108.45
2946.17, 6.05, 25.40, 107.53
2946.69, 6.05, 25.40, 107.60
2947.21, 6.05, 25.60, 108.45
2947.73, 6.05, 25.70, 108.88
2948.24, 6.05, 25.40, 107.53
2948.76, 6.05, 25.30, 107.11
2949.28, 6.05, 25.60, 108.45
2949.79, 6.05, 25.80, 109.30
2950.31, 6.05, 25.40, 107.60
2950.83, 6.05, 25.50, 108.03
2951.34, 6.05, 25.70, 108.88
2951.86, 6.05, 25.60, 108.45
2952.38, 6.05, 25.20, 106.76
2952.90, 6.06, 25.50, 108.10
2953.41, 6.06, 25.70, 109.02
2953.93, 6.06, 25.60, 108.60
2954.45, 6.06, 25.50, 108.24
2954.96, 6.06, 25.70, 109.02
2955.48, 6.06, 25.60, 108.60
2956.00, 6.06, 25.60, 108.60
2956.51, 6.06, 25.70, 109.02
2957.03, 6.06, 25.70, 109.09
2957.55, 6.06, 25.80, 109.52
2958.06, 6.06, 25.60, 108.67
2958.58, 6.06, 25.50, 108.24
2959.10, 6.06, 25.90, 109.94
2959.62, 6.06, 25.80, 109.52
2960.13, 0.00, 818.95, 0.00
2960.65, 0.00, 818.95, 0.00
2961.17, 6.57, 0.00, 0.00
2961.68, 6.07, 26.10, 110.94
2962.20, 6.07, 26.00, 110.51
2962.72, 6.07, 26.10, 110.94
2963.23, 6.07, 26.40, 112.21
2963.75, 6.08, 26.80, 114.14
2964.27, 6.09, 26.90, 114.64
2964.78, 6.09, 26.90, 114.71
2965.30, 6.10, 27.60, 117.77
2965.82, 6.10, 27.60, 117.85
2966.33, 6.10, 27.70, 118.36
2966.85, 6.11, 27.90, 119.29
2967.37, 6.11, 28.30, 121.08
2967.89, 6.12, 28.50, 122.01
2968.40, 6.12, 28.70, 122.95
2968.92, 6.12, 29.20, 125.17
2969.44, 6.14, 29.90, 128.43
2969.95, 6.15, 31.20, 134.27
2970.47, 6.16, 31.90, 137.46
2970.99, 6.16, 32.20, 138.85
2971.50, 6.16, 31.50, 135.74
2972.02, 6.15, 30.80, 132.64
2972.54, 6.13, 29.60, 127.06
2973.06, 6.12, 28.80, 123.46
2973.57, 6.13, 29.20, 125.26
2974.09, 6.15, 30.90, 133.07
2974.61, 6.18, 33.80, 146.22
2975.12, 6.22, 36.70, 159.69
2975.64, 6.24, 40.10, 175.16
2976.16, 6.26, 41.70, 182.61
2976.68, 0.00, 818.95, 0.00
2977.19, 0.00, 818.95, 0.00
2977.71, 6.27, 43.50, 190.98
2978.22, 6.27, 43.20, 189.54
2978.74, 6.26, 42.50, 186.35
2979.26, 6.26, 41.60, 182.17
2979.77, 6.25, 41.20, 180.31
2980.29, 6.26, 41.20, 180.42
2980.81, 6.25, 41.00, 179.43
2981.33, 6.24, 39.50, 172.43
2981.84, 6.22, 36.70, 159.69
2982.36, 6.20, 35.30, 153.20
2982.88, 6.19, 34.80, 150.84
2983.39, 6.20, 35.40, 153.64
2983.91, 6.21, 36.70, 159.59
2984.43, 6.21, 36.50, 158.72
2984.95, 6.20, 34.90, 151.37
2985.46, 6.14, 30.20, 129.88
2985.98, 6.13, 29.10, 124.91
2986.50, 6.14, 29.10, 124.99
2987.01, 6.14, 29.70, 127.65
2987.53, 6.14, 29.50, 126.79
2988.05, 6.14, 29.40, 126.36
2988.56, 6.13, 29.20, 125.34
2989.08, 6.13, 28.80, 123.62
2989.60, 6.13, 28.50, 122.33
2990.11, 6.12, 27.70, 118.74
2990.63, 6.13, 28.00, 120.11
2991.15, 6.12, 27.60, 118.32
2991.67, 6.12, 27.80, 119.17
2992.18, 6.12, 27.50, 117.89
2992.70, 6.12, 27.80, 119.17
2993.22, 0.00, 818.95, 0.00
2993.73, 0.00, 818.95, 0.00
2994.25, 6.12, 0.00, 0.00
2994.77, 6.12, 27.50, 117.89
2995.28, 6.12, 27.70, 118.74
2995.80, 6.12, 27.40, 117.46
2996.32, 6.13, 27.60, 118.39
2996.83, 6.13, 27.90, 119.68
2997.35, 6.13, 28.10, 120.54
2997.87, 6.13, 28.00, 120.19
2998.39, 6.13, 28.10, 120.62
2998.90, 6.14, 28.20, 121.12
2999.42, 6.14, 28.50, 122.49
2999.94, 6.14, 28.50, 122.49
3000.45, 6.14, 29.00, 124.72
3000.97, 6.15, 29.40, 126.61
3001.49, 6.16, 30.00, 129.28
3002.00, 6.17, 31.00, 133.93
3002.52, 6.20, 32.90, 142.69
3003.04, 6.22, 36.00, 156.84
3003.55, 6.26, 39.90, 174.95
3004.07, 6.30, 44.80, 197.57
3004.59, 6.33, 49.10, 217.63
3005.11, 6.36, 52.90, 235.36
3005.62, 6.37, 54.70, 243.83
3006.14, 6.38, 56.50, 252.17
3006.66, 6.38, 56.60, 252.78
3007.17, 6.38, 57.10, 255.01
3007.69, 6.38, 57.30, 255.90
3008.21, 6.38, 57.40, 256.51
3008.73, 6.38, 58.00, 259.03
3009.24, 8.38, 66.90, 392.62
3009.76, 0.00, 818.95, 0.00
3010.27, 0.00, 818.95, 0.00
3010.79, 0.00, 818.95, 0.00
3011.31, 6.39, 0.00, 0.00
3011.82, 6.38, 57.60, 257.24
3012.34, 6.38, 58.00, 259.03
3012.86, 6.38, 57.90, 258.42
3013.38, 6.38, 57.80, 257.97
3013.89, 6.38, 58.00, 258.87
3014.41, 6.38, 57.90, 258.42
3014.93, 6.38, 57.90, 258.42
3015.44, 6.37, 57.80, 257.81
3015.96, 6.37, 58.00, 258.70
3016.48, 6.37, 57.70, 257.37
3016.99, 6.37, 57.90, 258.26
3017.51, 6.37, 58.00, 258.70
3018.03, 6.37, 57.90, 258.26
3018.54, 6.37, 57.70, 257.20
3019.06, 6.37, 57.80, 257.81
3019.58, 6.37, 57.80, 257.81
3020.10, 6.37, 57.70, 257.20
3020.61, 6.37, 57.90, 258.10
3021.13, 6.37, 57.70, 257.20
3021.65, 6.36, 57.70, 257.04
3022.16, 6.36, 57.50, 256.15
3022.68, 6.36, 57.30, 255.10
3023.20, 6.36, 57.30, 255.26
3023.72, 6.36, 57.10, 254.21
3024.23, 6.36, 57.10, 254.05
3024.75, 6.36, 56.70, 252.27
3025.27, 6.35, 55.60, 247.06
3025.78, 6.34, 54.90, 243.80
3026.30, 8.73, 85.20, 520.78
3026.82, 0.00, 818.95, 0.00
3027.33, 0.00, 818.95, 0.00
3027.85, 6.36, 56.90, 253.16
3028.37, 6.35, 56.60, 251.67
3028.88, 6.35, 56.30, 250.17
3029.40, 6.35, 56.20, 249.89
3029.92, 6.35, 56.50, 251.06
3030.43, 6.35, 56.40, 250.62
3030.95, 6.34, 56.00, 248.68
3031.47, 6.35, 55.80, 247.95
3031.99, 6.35, 56.20, 249.73
3032.50, 6.35, 56.10, 249.44
3033.02, 6.35, 56.30, 250.33
3033.54, 6.35, 56.20, 249.73
3034.05, 6.35, 56.30, 250.33
3034.57, 6.35, 56.30, 250.33
3035.09, 6.35, 56.00, 248.84
3035.60, 6.36, 56.40, 250.93
3036.12, 6.36, 56.80, 252.71
3036.64, 6.36, 56.40, 250.93
3037.16, 6.36, 56.60, 251.82
3037.67, 6.36, 56.90, 253.16
3038.19, 6.36, 56.70, 252.27
3038.71, 6.35, 56.40, 250.78
3039.22, 6.36, 56.40, 250.93
3039.74, 6.35, 56.10, 249.44
3040.26, 6.35, 56.10, 249.44
3040.77, 6.35, 56.40, 250.78
3041.29, 6.35, 56.30, 250.33
3041.81, 6.35, 56.10, 249.44
3042.32, 6.36, 56.40, 250.93
3042.84, 0.00, 818.95, 0.00
3043.36, 0.00, 818.95, 0.00
3043.87, 7.00, 0.00, 0.00
3044.39, 6.36, 56.50, 251.38
3044.91, 6.36, 56.40, 251.09
3045.43, 6.36, 56.20, 250.05
3045.94, 6.36, 56.30, 250.49
3046.46, 6.36, 56.20, 250.05
3046.98, 6.36, 56.50, 251.38
3047.49, 6.36, 56.30, 250.49
3048.01, 6.36, 56.50, 251.38
3048.53, 6.36, 56.30, 250.49
3049.04, 6.36, 56.20, 250.05
3049.56, 6.36, 56.30, 250.49
3050.08, 6.35, 56.70, 252.11
3050.59, 6.35, 56.30, 250.33
3051.11, 6.36, 56.40, 250.93
3051.63, 6.35, 56.40, 250.78
3052.15, 6.35, 56.40, 250.78
3052.66, 6.35, 56.30, 250.33
3053.18, 6.35, 56.20, 249.89
3053.70, 6.35, 56.20, 249.89
3054.21, 6.36, 56.40, 250.93
3054.73, 6.35, 56.30, 250.33
3055.25, 6.35, 56.70, 252.11
3055.76, 6.35, 56.60, 251.67
3056.28, 6.35, 56.10, 249.44
3056.80, 6.35, 56.20, 249.89
3057.32, 6.35, 56.20, 249.89
3057.83, 6.35, 56.40, 250.62
3058.35, 6.35, 56.30, 250.33
3058.87, 6.35, 56.50, 251.22
3059.38, 0.00, 818.95, 0.00
3059.90, 0.00, 818.95, 0.00
3060.42, 6.35, 0.00, 0.00
3060.93, 6.35, 56.20, 249.73
3061.45, 6.35, 56.00, 249.00
3061.97, 6.35, 56.00, 249.00
3062.48, 6.35, 56.20, 249.89
3063.00, 6.35, 55.90, 248.55
3063.52, 6.35, 55.80, 248.11
3064.03, 6.35, 56.00, 248.84
3064.55, 6.35, 56.10, 249.29
3065.07, 6.35, 55.50, 246.62
3065.59, 6.35, 55.60, 247.06
3066.10, 6.34, 55.40, 246.02
3066.62, 6.34, 55.20, 245.13
3067.14, 6.34, 55.30, 245.58
3067.65, 6.34, 55.40, 246.02
3068.17, 6.34, 55.70, 247.35
3068.69, 6.34, 55.50, 246.46
3069.21, 6.34, 55.70, 247.35
3069.72, 6.34, 55.90, 248.24
3070.24, 6.34, 55.90, 248.24
3070.76, 6.34, 56.00, 248.68
3071.27, 6.35, 56.00, 248.84
3071.79, 6.34, 56.00, 248.68
3072.31, 6.35, 55.60, 247.06
3072.82, 6.34, 55.80, 247.80
3073.34, 6.34, 55.70, 247.35
3073.86, 6.34, 56.00, 248.68
3074.38, 6.34, 55.70, 247.35
3074.89, 6.34, 55.60, 246.91
3075.41, 6.34, 55.70, 247.20
3075.93, 0.00, 818.95, 0.00
3076.44, 0.00, 818.95, 0.00
3076.96, 6.35, 56.00, 248.84
3077.48, 6.34, 55.30, 245.58
3077.99, 6.35, 55.60, 247.06
3078.51, 6.34, 55.80, 247.80
3079.03, 6.34, 55.60, 246.91
3079.54, 6.34, 55.80, 247.80
3080.06, 6.34, 55.50, 246.31
3080.58, 6.34, 55.40, 246.02
3081.09, 6.34, 55.40, 245.87
3081.61, 6.34, 55.60, 246.75
3082.13, 6.34, 55.50, 246.31
3082.65, 6.34, 55.50, 246.31
3083.16, 6.34, 55.20, 244.82
3083.68, 6.34, 55.30, 245.42
3084.20, 6.34, 55.30, 245.42
3084.71, 6.34, 54.50, 241.72
3085.23, 6.33, 54.40, 241.12
3085.75, 6.34, 54.70, 242.61
3086.26, 6.33, 54.60, 242.01
3086.78, 6.33, 54.50, 241.57
3087.30, 6.33, 54.40, 241.12
3087.81, 6.34, 55.10, 244.38
3088.33, 6.34, 55.30, 245.27
3088.85, 6.34, 55.20, 244.82
3089.37, 6.34, 55.20, 244.82
3089.88, 6.34, 55.20, 244.82
3090.40, 6.34, 55.20, 244.82
3090.92, 6.34, 55.30, 245.27
3091.43, 6.34, 55.50, 246.31
3091.95, 8.00, 67.00, 375.39
3092.47, 0.00, 818.95, 0.00
3092.98, 0.00, 818.95, 0.00
3093.50, 6.34, 55.10, 244.53
3094.02, 6.34, 55.10, 244.38
3094.53, 6.33, 54.70, 242.45
3095.05, 6.33, 54.10, 239.79
3095.57, 6.33, 54.30, 240.68
3096.08, 6.33, 54.00, 239.35
3096.60, 6.33, 54.50, 241.57
3097.12, 6.33, 54.50, 241.57
3097.64, 6.33, 54.60, 242.01
3098.15, 6.33, 54.60, 242.01
3098.67, 6.33, 54.60, 242.01
3099.19, 6.33, 54.30, 240.68
3099.70, 6.34, 54.30, 240.83
3100.22, 6.33, 54.50, 241.57
3100.74, 6.33, 54.80, 242.90
3101.25, 6.33, 54.80, 242.74
3101.77, 6.33, 54.40, 240.97
3102.29, 6.33, 54.70, 242.30
3102.81, 6.33, 54.50, 241.41
3103.32, 6.33, 54.70, 242.45
3103.84, 6.33, 54.30, 240.68
3104.36, 6.33, 54.40, 240.97
3104.87, 6.33, 54.60, 242.01
3105.39, 6.33, 54.90, 243.34
3105.91, 6.33, 54.90, 243.34
3106.43, 6.33, 54.50, 241.57
3106.94, 6.33, 54.50, 241.41
3107.46, 6.33, 54.40, 240.97
3107.98, 6.33, 54.30, 240.53
3108.49, 0.00, 818.95, 0.00
3109.01, 0.00, 818.95, 0.00
3109.52, 0.00, 818.95, 0.00
3110.04, 6.32, 54.40, 240.82
3110.56, 6.32, 54.30, 240.38
3111.07, 6.32, 54.10, 239.49
3111.59, 6.32, 54.30, 240.38
3112.11, 6.32, 54.40, 240.67
3112.63, 6.32, 54.50, 241.11
3113.14, 6.32, 54.60, 241.55
3113.66, 6.32, 54.40, 240.51
3114.18, 6.32, 54.00, 238.74
3114.69, 6.32, 54.40, 240.67
3115.21, 6.32, 54.40, 240.51
3115.73, 6.32, 54.30, 240.07
3116.25, 6.32, 54.50, 240.96
3116.76, 6.31, 54.50, 240.80
3117.28, 6.32, 53.70, 237.42
3117.80, 6.32, 53.80, 237.86
3118.31, 6.31, 53.60, 236.83
3118.83, 6.31, 53.70, 237.27
3119.35, 6.31, 54.00, 238.59
3119.86, 6.32, 55.00, 243.32
3120.38, 6.32, 54.60, 241.40
3120.90, 6.32, 54.50, 240.96
3121.42, 6.32, 54.50, 240.96
3121.93, 6.32, 54.60, 241.40
3122.45, 6.32, 54.50, 240.96
3122.97, 6.32, 54.70, 241.84
3123.48, 6.32, 54.70, 241.84
3124.00, 6.31, 54.50, 240.80
3124.52, 6.32, 54.80, 242.28
3125.03, 0.00, 818.95, 0.00
3125.55, 0.00, 818.95, 0.00
3126.07, 6.32, 0.00, 0.00
3126.58, 6.32, 54.30, 240.07
3127.10, 6.31, 54.30, 239.92
3127.62, 6.31, 54.50, 240.80
3128.13, 6.32, 54.70, 241.84
3128.65, 6.32, 54.50, 240.96
3129.17, 6.31, 54.60, 241.24
3129.69, 6.32, 54.50, 240.96
3130.20, 6.32, 54.40, 240.51
3130.72, 6.32, 54.40, 240.51
3131.24, 6.32, 54.40, 240.51
3131.75, 6.32, 54.70, 241.84
3132.27, 6.32, 54.40, 240.51
3132.79, 6.32, 54.50, 240.96
3133.30, 6.32, 54.30, 240.07
3133.82, 6.32, 54.00, 238.90
3134.34, 6.32, 54.70, 241.99
3134.85, 6.32, 54.40, 240.67
3135.37, 6.32, 54.50, 241.11
3135.89, 6.32, 54.60, 241.55
3136.41, 6.32, 54.80, 242.44
